customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_12058,Ira,Bhattacharyya,Byatarayanpur,Karnataka,Male,19,Ira_Bhattacharyya78@hotmail.com,2025-07-05,paid,9459396500.0,163887
CUST_07045,Kamala,Bandi,Agra,Uttar Pradesh,Male,26,,2024-03-26,organic,,316925
CUST_03624,Damyanti,Thakkar,kantakapalli,Telangana,Female,20,Damyanti_Thakkar20@hotmail.com,2025-07-22,paid,9583541238.0,227908
CUST_14540,Lohit,Palla,Sonudih,Bihar,Male,20,Lohit_Palla39@gmail.com,2024-09-17,paid,9820539268.0,812960
CUST_11406,Nilima,Walla,Madnaikanhalli,Karnataka,Female,56,Nilima_Walla85@gmail.com,2024-10-03,paid,9466342000.0,579254
CUST_04815,Sai,Jhaveri,Guwahati,Assam,Male,59,Sai_Jhaveri87@yahoo.com,2025-12-15,paid,9127676846.0,302387
CUST_00701,Zansi,Joshi,Vadodara,Gujarat,Male,53,Zansi_Joshi88@hotmail.com,2024-06-22,referral,9349710469.0,241692
CUST_00267,Ekta,Taneja,Agra,Uttar Pradesh,Female,40,Ekta_Taneja78@yahoo.com,2025-08-13,organic,9800791554.0,160613
CUST_10627,Janaki,Patil,Ludhiana,Punjab,Female,29,Janaki_Patil68@gmail.com,2025-08-27,paid,9423145751.0,444321
CUST_07080,Thomas,Patil,Mahuli,Bihar,Male,65,Thomas_Patil82@hotmail.com,2023-12-14,organic,9137254050.0,688760
CUST_04712,Jagrati,Tata,Sultanpur Mazra,Delhi,Female,59,Jagrati_Tata57@yahoo.com,2025-03-04,paid,9741025186.0,827238
CUST_08973,Quincy,Sharma,Bilaspur,Chattisgarh,Female,28,Quincy_Sharma13@yahoo.com,2024-12-15,paid,9324727149.0,703466
CUST_12367,Prisha,Soman,HAORA,West Bengal,Female,21,Prisha_Soman63@gmail.com,2025-07-30,referral,9279801078.0,314160
CUST_13492,Rachita,Behl,Harna Buzurg,Bihar,Male,40,Rachita_Behl87@yahoo.com,2023-10-11,organic,9583853396.0,692524
CUST_12943,Gayathri,Muni,Sultanpur Mazra,Delhi,Male,68,Gayathri_Muni40@hotmail.com,2024-11-19,organic,9357099456.0,799378
CUST_09320,Jeevika,Pandit,Sultanpur Mazra,Delhi,Female,41,Jeevika_Pandit95@yahoo.com,2023-10-13,organic,9261957764.0,263917
CUST_12589,Ira,Balan,Abbigeri,Karnataka,Female,24,Ira_Balan59@yahoo.com,2025-08-03,referral,9834003557.0,344789
CUST_01698,Aarna,Sem,Balasore,Odisha,Male,44,Aarna_Sem63@hotmail.com,2023-08-07,paid,9384243914.0,224590
CUST_11979,Ishanvi,Lanka,Ambapuram,Andhra Pradesh,Female,62,Ishanvi_Lanka66@yahoo.com,2024-10-24,referral,9595258750.0,577485
CUST_09628,Unni,Sastry,Harna Buzurg,Bihar,Male,69,Unni_Sastry21@gmail.com,2024-08-03,paid,9959417461.0,721753
CUST_07395,Orinder,Biswas,Kota,Rajasthan,Female,27,Orinder_Biswas24@hotmail.com,2025-08-17,paid,9829452023.0,489674
CUST_13929,Varenya,Pall,Hesarghatta,Karnataka,Female,24,Varenya_Pall52@gmail.com,2024-01-09,organic,9318948335.0,840323
CUST_14426,Harshil,Swaminathan,Kanpur,Uttar Pradesh,Female,24,Harshil_Swaminathan69@yahoo.com,2024-05-28,paid,9419553854.0,843058
CUST_06154,Harita,Sule,Arshakunti,Karnataka,Male,26,Harita_Sule30@gmail.com,2024-09-28,paid,9527254532.0,644397
CUST_06266,Charita,Issac,Bhalswa Jahangirpur,Delhi,Female,65,Charita_Issac38@gmail.com,2023-12-31,organic,9664645447.0,720995
CUST_03145,Girindra,Prabhakar,TARCHHA,Bihar,Female,70,Girindra_Prabhakar44@gmail.com,2024-01-07,referral,9723790924.0,731748
CUST_00601,Qasim,Venkataraman,Chandannagar,West Bengal,Female,37,Qasim_Venkataraman35@gmail.com,2023-06-19,organic,9782634721.0,254098
CUST_05118,Isha,D’Alia,Madnaikanhalli,Karnataka,Male,38,Isha_D’Alia21@gmail.com,2023-07-12,organic,9546760949.0,763762
CUST_07641,Victor,Deo,Tiruvottiya«r,Tamil Nadu,Male,41,Victor_Deo90@hotmail.com,2023-11-28,paid,9579563809.0,842655
CUST_10752,Niharika,Dara,Ahmedabad,Gujarat,Female,24,Niharika_Dara52@gmail.com,2024-03-08,referral,9352957769.0,661666
CUST_05414,Ridhi,Mistry,Sondekoppa,Karnataka,Female,66,Ridhi_Mistry47@yahoo.com,2023-09-25,referral,9530366671.0,668228
CUST_01922,Ekanta,Batra,Zeyadah Kot,West Bengal,Female,48,,2025-07-19,organic,,826742
CUST_13935,Tejas,Bhattacharyya,Bauria,West Bengal,Female,25,Tejas_Bhattacharyya74@yahoo.com,2023-08-05,organic,9769723247.0,191394
CUST_03719,David,Kamdar,Agra,Uttar Pradesh,Female,51,David_Kamdar13@gmail.com,2024-12-12,paid,9456025249.0,457077
CUST_09726,Mohini,Shenoy,Madavar,Karnataka,Male,59,Mohini_Shenoy21@yahoo.com,2024-01-15,referral,9565793737.0,796424
CUST_05641,Mohini,Manda,CHINNASEKKADU,Tamil Nadu,Female,59,Mohini_Manda70@hotmail.com,2023-03-25,paid,9583931445.0,510037
CUST_14713,Wahab,Barad,Jamshedpur,Jharkhand,Female,70,,2025-02-06,organic,,513685
CUST_06600,Dakshesh,Prakash,MADNAIKANHALLI,Karnataka,Female,21,Dakshesh_Prakash35@gmail.com,2025-11-22,paid,9530323074.0,805090
CUST_10292,Laban,Shanker,Hariladih,Jharkhand,Male,29,Laban_Shanker48@gmail.com,2025-08-30,organic,9119849860.0,447430
CUST_05581,Shravya,Koshy,Dam Dam,West Bengal,Female,55,Shravya_Koshy54@yahoo.com,2024-07-16,organic,9495029703.0,732995
CUST_10491,Samuel,Minhas,Puri,Odisha,Male,29,Samuel_Minhas79@hotmail.com,2025-01-07,paid,9169698146.0,235155
CUST_09940,Fariq,Mishra,Kota,Rajasthan,Female,21,Fariq_Mishra96@hotmail.com,2024-12-06,paid,9240968586.0,174431
CUST_07678,Netra,Som,Sultanpur,Bihar,Male,66,Netra_Som87@gmail.com,2024-03-06,organic,9445441005.0,588188
CUST_14348,Matthew,Deol,Jodhpur,Rajasthan,Male,30,Matthew_Deol85@hotmail.com,2024-05-09,organic,9458608594.0,586489
CUST_06125,Diya,Gulati,PAKRI,Bihar,Female,43,Diya_Gulati93@gmail.com,2023-08-20,paid,9434790847.0,189712
CUST_05523,Divya,Devan,Nathupur,Bihar,Male,27,Divya_Devan19@yahoo.com,2024-09-11,referral,9575567392.0,642452
CUST_07721,Om,Doshi,Garhi,Uttar Pradesh,Female,70,Om_Doshi26@hotmail.com,2023-06-28,referral,9660233187.0,200933
CUST_10395,Ronith,Yadav,Kanpur,Uttar Pradesh,Female,46,Ronith_Yadav58@gmail.com,2025-10-02,paid,9209231074.0,645703
CUST_09029,Onkar,Sinha,Delhi,Delhi,Male,22,Onkar_Sinha26@gmail.com,2024-10-19,organic,9322483760.0,190067
CUST_14456,Ijaya,Sheth,Barakpur,West Bengal,Female,28,Ijaya_Sheth78@yahoo.com,2025-02-01,organic,9497989888.0,652023
CUST_12714,Nitesh,Srinivasan,Haora,West Bengal,Male,63,Nitesh_Srinivasan52@gmail.com,2023-08-31,paid,9516696133.0,339175
CUST_03149,Netra,Majumdar,Hunasamaranhalli,Karnataka,Female,61,,2024-06-03,paid,,398481
CUST_08207,Varenya,Vaidya,Jabalpur,Madhya Pradesh,Male,66,Varenya_Vaidya18@yahoo.com,2023-05-31,paid,9360722647.0,847887
CUST_01241,Yamini,Mital,Dam Dam,West Bengal,Male,24,Yamini_Mital32@hotmail.com,2023-02-06,paid,9686437006.0,292171
CUST_06464,Jasmit,Dugar,Krishnanagar,West Bengal,Male,47,Jasmit_Dugar86@gmail.com,2024-03-22,paid,9285601439.0,341561
CUST_07346,Pallavi,Wable,Jethuli,Bihar,Female,66,Pallavi_Wable44@gmail.com,2023-05-09,paid,9682174209.0,472316
CUST_14672,Divya,Ahuja,Bhayandar,Maharashtra,Female,35,Divya_Ahuja71@gmail.com,2023-12-11,organic,9592953805.0,635925
CUST_08778,Nimrat,Vyas,Thane,Maharashtra,Male,44,Nimrat_Vyas28@hotmail.com,2023-09-16,organic,9223381541.0,354735
CUST_00996,Tripti,Sahni,Babura,Bihar,Male,36,Tripti_Sahni39@yahoo.com,2023-05-12,paid,9255854165.0,475447
CUST_02374,Abha,Varty,Vadodara,Gujarat,Female,61,Abha_Varty66@hotmail.com,2023-12-14,organic,9277644470.0,314604
CUST_14303,Michael,Kala,Aurangabad,Maharashtra,Male,54,Michael_Kala81@gmail.com,2023-03-24,paid,9304801231.0,568993
CUST_08990,Bhavini,Sodhi,Pimpri-Chinchwad,Maharashtra,Female,42,Bhavini_Sodhi49@hotmail.com,2025-03-26,paid,9512153441.0,788404
CUST_04236,Ekta,Sagar,Sultanpur,Bihar,Female,35,Ekta_Sagar58@gmail.com,2023-11-22,organic,9800914964.0,382655
CUST_07084,Peter,Sant,Ranchi,Jharkhand,Male,43,Peter_Sant67@yahoo.com,2023-07-27,paid,9245068508.0,117544
CUST_12560,Gayathri,Chopra,Titagarh,West Bengal,Female,37,Gayathri_Chopra30@gmail.com,2025-03-09,organic,9491131191.0,318560
CUST_01821,Qarin,Devi,BHALSWA JAHANGIRPUR,Delhi,Female,21,Qarin_Devi84@gmail.com,2024-05-30,paid,9954864993.0,834688
CUST_12221,Tanvi,Kapur,ADAKIMARANHALLI,Karnataka,Female,49,Tanvi_Kapur54@gmail.com,2023-10-26,paid,9859125914.0,715018
CUST_14670,Janaki,Puri,Kankuria,West Bengal,Female,-27,Janaki_Puri30@gmail.com,2023-11-16,paid,9414091996.0,204757
CUST_08773,Girish,Tara,Ranchi,Jharkhand,Female,33,Girish_Tara79@yahoo.com,2025-12-28,paid,9558564188.0,717177
CUST_11311,Gautami,Sura,PIMPRI-CHINCHWAD,Maharashtra,Male,58,Gautami_Sura19@gmail.com,2023-09-08,paid,9163790581.0,644590
CUST_02206,Elijah,Thakkar,Madipakkam,Tamil Nadu,Female,26,Elijah_Thakkar44@gmail.com,2024-03-28,organic,9421790950.0,280522
CUST_13838,Triya,Pall,Oulgaret,Tamil Nadu,Male,56,Triya_Pall31@hotmail.com,2024-07-20,organic,9727109753.0,125107
CUST_07104,Saanvi,Natarajan,Chandigarh,Punjab,Female,23,Saanvi_Natarajan76@yahoo.com,2023-04-20,paid,9105294512.0,518626
CUST_04963,Sai,Bhavsar,Jabalpur,Madhya Pradesh,Female,19,Sai_Bhavsar33@hotmail.com,2024-03-05,organic,9543779923.0,512855
CUST_02496,Advaith,Kurian,Mailanhalli,Karnataka,Female,66,Advaith_Kurian26@yahoo.com,2023-04-02,paid,9177640857.0,307781
CUST_14729,Lopa,Desai,Indore,Madhya Pradesh,Female,21,Lopa_Desai84@yahoo.com,2023-01-14,paid,9821092999.0,573572
CUST_02033,Vivaan,Bhagat,Kolkata,West Bengal,Male,39,Vivaan_Bhagat36@hotmail.com,2023-06-10,paid,9492210593.0,551504
CUST_04731,Aarush,Ahuja,Devanandapur,West Bengal,Female,28,Aarush_Ahuja22@hotmail.com,2024-05-12,paid,9574138027.0,262111
CUST_03068,Yatan,Bajwa,Barakpur,West Bengal,Male,62,Yatan_Bajwa23@gmail.com,2025-03-25,organic,9194411179.0,528974
CUST_07964,Samar,Keer,NEW DELHI,Delhi,Male,33,Samar_Keer73@yahoo.com,2025-01-06,organic,9936956350.0,146418
CUST_04269,Omya,Vohra,Ambattir,Tamil Nadu,Male,39,Omya_Vohra87@yahoo.com,2024-01-06,paid,9960624455.0,435260
CUST_12756,Jack,Bath,Belgharia,West Bengal,Female,39,Jack_Bath72@yahoo.com,2023-09-27,paid,9293214217.0,152957
CUST_14998,Adweta,Lata,Chandigarh,Punjab,Male,39,Adweta_Lata96@gmail.com,2025-08-09,paid,9874370814.0,296937
CUST_11209,Charles,Dixit,Khanpur Zabti,Uttar Pradesh,Female,25,Charles_Dixit76@hotmail.com,2023-08-03,organic,9175950719.0,302623
CUST_09087,Anvi,Sur,Agra,Uttar Pradesh,Male,42,Anvi_Sur82@hotmail.com,2025-10-18,organic,9922903330.0,203154
CUST_02241,William,Bhattacharyya,Nathupur,Bihar,Male,37,William_Bhattacharyya33@gmail.com,2025-06-30,referral,9232847122.0,361840
CUST_13082,Wriddhish,Barad,Bendravadi,Karnataka,Female,36,Wriddhish_Barad33@yahoo.com,2023-07-07,organic,9114216451.0,159349
CUST_06590,Watika,Verma,Byatarayanpur,Karnataka,Male,34,Watika_Verma24@hotmail.com,2025-06-22,organic,9507293659.0,209831
CUST_13999,Victor,Chand,Alawalpur,Bihar,Male,24,,2023-06-18,organic,,660576
CUST_04484,Nathaniel,Swaminathan,Haldwani,Uttarakhand,Male,39,Nathaniel_Swaminathan18@hotmail.com,2023-02-20,paid,9193367612.0,836548
CUST_01796,Kevin,Dhar,Madnaikanhalli,Karnataka,Female,23,,2024-10-06,referral,,344197
CUST_01489,Ekapad,Trivedi,Kammanhalli,Karnataka,Male,31,Ekapad_Trivedi98@gmail.com,2023-11-30,organic,9775483283.0,756239
CUST_09522,Ganga,Tiwari,SRINAGAR,Jammu and Kashmir,Male,50,Ganga_Tiwari87@yahoo.com,2025-04-11,referral,9146782086.0,809222
CUST_10401,Zayan,Grewal,Mirzapur,Uttar Pradesh,Male,41,Zayan_Grewal50@hotmail.com,2025-09-21,paid,9406687603.0,508170
CUST_10800,Fitan,Sami,Harna Buzurg,Bihar,Male,48,,2023-09-01,organic,,625502
CUST_02546,Ekani,Talwar,Chakapara,West Bengal,Female,67,Ekani_Talwar28@hotmail.com,2024-01-29,organic,9965280953.0,418475
CUST_11985,Tripti,Saraf,Sonawan,Bihar,Female,32,Tripti_Saraf79@hotmail.com,2025-04-29,paid,9498447220.0,425418
CUST_07626,Qarin,Contractor,Garhi,Uttar Pradesh,Male,52,Qarin_Contractor18@yahoo.com,2023-02-07,referral,9242307138.0,401289
CUST_07500,Balendra,Parekh,kantakapalli,Telangana,Male,53,Balendra_Parekh45@yahoo.com,2025-02-13,referral,9874358049.0,506009
CUST_00906,Faraj,Natarajan,Gyan Chak,Bihar,Male,46,Faraj_Natarajan34@hotmail.com,2024-07-19,referral,9666676417.0,599935
CUST_05568,Krishna,Krish,Dasarhalli,Karnataka,Female,33,Krishna_Krish37@gmail.com,2025-08-31,organic,9699689164.0,731829
CUST_01517,Indira,Prabhu,Bansbaria,West Bengal,Male,60,Indira_Prabhu58@gmail.com,2024-05-07,paid,9733990347.0,400375
CUST_05041,Lipika,Kapoor,Barakpur,West Bengal,Male,46,Lipika_Kapoor40@hotmail.com,2024-02-10,referral,9329478231.0,365495
CUST_00573,Oviya,Taneja,Simli Murarpur,Bihar,Male,46,Oviya_Taneja72@gmail.com,2025-05-24,referral,9954658714.0,243542
CUST_14898,William,Kala,Sultanpur,Bihar,Male,35,William_Kala56@hotmail.com,2024-04-21,paid,9186289587.0,705421
CUST_11075,Unni,Batta,Sondekoppa,Karnataka,Female,40,Unni_Batta72@gmail.com,2024-08-29,organic,9811341971.0,583018
CUST_05892,Krishna,Sama,Kodagihalli,Karnataka,Male,45,Krishna_Sama93@yahoo.com,2024-10-04,paid,9231290126.0,554259
CUST_02030,Warda,Mukhopadhyay,Secunderabad,Telangana,Male,67,Warda_Mukhopadhyay86@yahoo.com,2024-11-24,paid,9792093943.0,144153
CUST_14193,Maya,Parekh,Kendraparha,Odisha,Female,48,Maya_Parekh64@yahoo.com,2024-10-13,organic,9777396564.0,593284
CUST_10055,Jhalak,Kalla,Srinagar,Jammu and Kashmir,Female,23,Jhalak_Kalla94@gmail.com,2024-02-29,paid,9281362950.0,595960
CUST_06417,Odika,Patel,Bauria,West Bengal,Female,22,Odika_Patel14@yahoo.com,2023-01-19,organic,9741783320.0,321178
CUST_02032,Brinda,Sood,SANTOSHPUR,West Bengal,Male,24,Brinda_Sood89@yahoo.com,2024-11-17,organic,9555253525.0,458628
CUST_09321,Garima,Varkey,Ludhiana,Punjab,Male,51,Garima_Varkey98@gmail.com,2024-02-07,referral,9989280389.0,761957
CUST_04318,Dayita,Gera,Madhavaram,Tamil Nadu,Male,-31,Dayita_Gera28@hotmail.com,2023-08-12,paid,9508990663.0,735639
CUST_04633,Yash,Patil,Jethuli,Bihar,Female,20,Yash_Patil66@yahoo.com,2024-06-17,paid,9611342308.0,459061
CUST_01518,Faraj,Datta,Arshakunti,Karnataka,Male,27,Faraj_Datta12@yahoo.com,2023-01-20,paid,9981898249.0,666377
CUST_09939,Dayamai,Iyer,NAJAFGARH,Delhi,Male,58,Dayamai_Iyer76@gmail.com,2024-11-18,referral,9399691190.0,360943
CUST_14962,Anvi,Swamy,Delhi,Delhi,Male,43,Anvi_Swamy45@hotmail.com,2025-10-20,organic,9824001980.0,822263
CUST_04119,Lakshmi,Golla,Zeyadah Kot,West Bengal,Male,37,Lakshmi_Golla33@hotmail.com,2023-06-28,referral,9985080135.0,464825
CUST_11612,Xalak,Khosla,Shekhpura,Bihar,Male,40,Xalak_Khosla92@yahoo.com,2024-04-30,organic,9161354535.0,359751
CUST_14780,Gaurangi,Kapoor,Sonnappanhalli,Karnataka,Female,34,Gaurangi_Kapoor13@yahoo.com,2023-03-05,organic,9755735416.0,527343
CUST_00517,Kabir,Bhavsar,Muzaffarpur,Bihar,Male,55,Kabir_Bhavsar12@yahoo.com,2024-09-25,organic,9943053860.0,244056
CUST_05606,Nimrat,Edwin,Dam Dam,West Bengal,Male,68,Nimrat_Edwin16@hotmail.com,2024-11-10,organic,9148746429.0,288418
CUST_12081,Yadavi,Kapoor,Tribeni,West Bengal,Female,32,Yadavi_Kapoor57@gmail.com,2024-06-16,paid,9851641133.0,251870
CUST_02140,Teerth,Rajan,Nagtala,West Bengal,Male,70,Teerth_Rajan62@yahoo.com,2024-12-20,organic,9938365438.0,214701
CUST_00533,Ekanta,Bhasin,Vajarhalli,Karnataka,Male,62,Ekanta_Bhasin27@hotmail.com,2025-07-20,paid,9482718244.0,543817
CUST_08754,Frederick,Bassi,Dhanbad,Jharkhand,Male,27,Frederick_Bassi13@yahoo.com,2024-01-05,paid,9227057371.0,203594
CUST_07228,Irya,Dyal,Indore,Madhya Pradesh,Female,55,Irya_Dyal17@yahoo.com,2023-10-08,paid,9762147863.0,678324
CUST_12219,Ishanvi,Agate,Jamshedpur,Jharkhand,Female,31,Ishanvi_Agate12@gmail.com,2025-01-29,paid,9995685179.0,816467
CUST_10263,Atharv,Dave,Aurangabad,Maharashtra,Male,32,Atharv_Dave74@gmail.com,2024-09-21,referral,9197444501.0,230128
CUST_12453,Anya,Mander,BHAYANDAR,Maharashtra,Female,55,Anya_Mander98@hotmail.com,2025-12-21,paid,9215519119.0,131943
CUST_13690,Jai,Chandra,BAYANDHALLI,Karnataka,Male,25,Jai_Chandra57@yahoo.com,2025-08-16,organic,9277661083.0,799475
CUST_05682,Samarth,Sur,Taliganja,West Bengal,Female,-37,Samarth_Sur71@yahoo.com,2024-10-31,organic,9928077883.0,691244
CUST_07911,Brinda,Bhakta,Dam Dam,West Bengal,Female,42,Brinda_Bhakta82@gmail.com,2023-12-16,paid,9692374746.0,541004
CUST_03859,Jagdish,Patel,Kendraparha,Odisha,Male,47,Jagdish_Patel30@yahoo.com,2025-04-23,organic,9449717248.0,634155
CUST_02713,Tanish,Mohan,Ludhiana,Punjab,Female,68,Tanish_Mohan49@yahoo.com,2025-11-20,organic,9387351093.0,190675
CUST_12767,Mekhala,Patla,Dasarhalli,Karnataka,Male,-18,,2024-04-12,organic,,257559
CUST_10574,Unni,Dave,Haldwani,Uttarakhand,Male,31,Unni_Dave41@gmail.com,2024-09-30,paid,9534327882.0,617915
CUST_13694,Bahadurjit,Din,Bhalswa Jahangirpur,Delhi,Female,32,Bahadurjit_Din92@hotmail.com,2023-03-23,paid,9988208988.0,251106
CUST_14626,Kamya,Rau,Dasarhalli,Karnataka,Female,58,Kamya_Rau22@yahoo.com,2024-11-06,organic,9144911339.0,671273
CUST_03087,Rehaan,Zacharia,Oulgaret,Tamil Nadu,Female,58,Rehaan_Zacharia49@yahoo.com,2023-08-01,referral,9917683547.0,296279
CUST_02200,Eshana,Thaker,Raipur,Chhattisgarh,Male,20,Eshana_Thaker54@gmail.com,2023-01-11,organic,9828014532.0,289737
CUST_08707,Champak,Ramaswamy,RANCHI,Jharkhand,Male,33,Champak_Ramaswamy67@hotmail.com,2024-12-28,paid,9833313849.0,627088
CUST_05973,Advay,Sem,Jaipur,Rajasthan,Male,24,Advay_Sem78@hotmail.com,2023-10-04,referral,9278563678.0,111011
CUST_10702,Zehaan,Mital,Krishnanagar,West Bengal,Female,66,Zehaan_Mital57@gmail.com,2023-07-23,paid,9593303071.0,462920
CUST_14757,Harini,Sood,Herohalli,Karnataka,Female,20,Harini_Sood51@yahoo.com,2025-03-06,organic,9321482137.0,696344
CUST_11560,Vihaan,Nadig,Sultanpur,Bihar,Male,42,Vihaan_Nadig26@gmail.com,2023-01-18,organic,9697667659.0,440607
CUST_03438,Rishi,Tripathi,MIRCHI,Bihar,Female,49,Rishi_Tripathi86@hotmail.com,2024-08-27,paid,9149781286.0,584588
CUST_11824,Amruta,Bhat,Supaul,Bihar,Male,33,Amruta_Bhat21@yahoo.com,2023-09-22,organic,9377015839.0,473183
CUST_00655,Vincent,Bhat,Sonnappanhalli,Karnataka,Male,47,Vincent_Bhat69@hotmail.com,2025-11-07,organic,9910061837.0,483707
CUST_08365,Ishita,Sami,Kammanhalli,Karnataka,Female,61,Ishita_Sami21@hotmail.com,2023-12-31,organic,9464692104.0,513049
CUST_10841,Deepa,Dube,Bhayandar,Maharashtra,Female,68,Deepa_Dube33@hotmail.com,2024-09-05,paid,9237156068.0,850317
CUST_02952,Ekantika,Mander,Zeyadah Kot,West Bengal,Female,37,Ekantika_Mander24@yahoo.com,2023-05-26,organic,9792036411.0,155407
CUST_13826,Liam,Khosla,Ambattir,Tamil Nadu,Female,25,Liam_Khosla11@yahoo.com,2024-01-12,paid,9817765450.0,398101
CUST_05989,Vidhi,Walla,Punadih,Bihar,Female,55,,2025-07-26,organic,,117712
CUST_08114,Hemal,Saraf,Dam Dam,West Bengal,Male,64,Hemal_Saraf48@hotmail.com,2023-01-29,paid,9806645659.0,288752
CUST_04326,Chandresh,D’Alia,Nagtala,West Bengal,Female,46,,2025-08-03,organic,,384445
CUST_11862,Omaja,Lanka,Kankuria,West Bengal,Male,48,,2023-11-15,paid,,349950
CUST_06723,Urvi,Kadakia,Faraidabad,Haryana,Female,64,Urvi_Kadakia28@hotmail.com,2024-05-05,referral,9356150079.0,668460
CUST_08735,Urmi,Barad,Haldwani,Uttarakhand,Female,36,Urmi_Barad61@gmail.com,2025-05-05,paid,9188155402.0,156874
CUST_06913,Siddharth,Ramaswamy,CHANDANNAGAR,West Bengal,Male,46,Siddharth_Ramaswamy58@gmail.com,2023-10-20,paid,9206048488.0,572758
CUST_01203,Omaja,Atwal,Jabalpur,Madhya Pradesh,Female,61,Omaja_Atwal65@hotmail.com,2023-12-22,paid,9356359909.0,729329
CUST_11819,Vansha,More,Jabalpur,Madhya Pradesh,Female,25,Vansha_More30@gmail.com,2024-11-04,paid,9675279358.0,809047
CUST_12369,Tanay,Varkey,Kadabgeri,Karnataka,Female,48,Tanay_Varkey35@gmail.com,2023-06-30,referral,9592520142.0,606717
CUST_07819,Devansh,Chandran,Ambapuram,Andhra Pradesh,Female,26,Devansh_Chandran82@yahoo.com,2023-04-05,referral,9249400366.0,185349
CUST_01707,Waida,Mutti,Titagarh,West Bengal,Male,47,Waida_Mutti83@hotmail.com,2025-10-10,paid,9694575932.0,411995
CUST_08631,Eshana,Yohannan,Nerkunram,Tamil Nadu,Male,60,Eshana_Yohannan53@yahoo.com,2024-11-23,paid,9906705715.0,368313
CUST_12446,Dalbir,Narain,BARAKPUR,West Bengal,Male,41,Dalbir_Narain83@yahoo.com,2025-04-04,organic,9460185757.0,799377
CUST_08672,Yoshita,Dhar,Cachohalli,Karnataka,Male,70,Yoshita_Dhar55@gmail.com,2025-07-24,organic,9450433386.0,727364
CUST_01211,Aahana,Setty,Chik Banavar,Karnataka,Male,31,Aahana_Setty46@yahoo.com,2024-04-02,organic,9984414633.0,314924
CUST_13052,Zarna,Bala,Pallavaram,Tamil Nadu,Female,22,Zarna_Bala88@yahoo.com,2024-11-13,paid,9909417860.0,281955
CUST_13755,Janani,Gole,Nanmangalam,Tamil Nadu,Female,49,Janani_Gole41@gmail.com,2024-12-03,organic,9299957141.0,538090
CUST_03600,Reyansh,Dara,Bali,Bihar,Female,23,Reyansh_Dara87@yahoo.com,2023-05-12,paid,9940262271.0,172895
CUST_00803,Bhavini,Ram,Babura,Bihar,Male,43,Bhavini_Ram79@yahoo.com,2023-12-02,paid,9324793729.0,361052
CUST_07168,Lakshmi,Bhakta,Nanmangalam,Tamil Nadu,Male,50,Lakshmi_Bhakta86@gmail.com,2025-08-21,organic,9480043841.0,452710
CUST_11899,Adya,Pal,Taliganja,West Bengal,Female,27,Adya_Pal86@yahoo.com,2025-02-17,organic,9701591603.0,775227
CUST_03283,Laksh,Varma,Abbigeri,Karnataka,Male,22,Laksh_Varma20@gmail.com,2025-07-29,paid,9510843403.0,670114
CUST_14678,Naksh,Srivastava,GWALIOR,Madhya Pradesh,Female,33,Naksh_Srivastava56@gmail.com,2024-10-26,referral,9432807334.0,676290
CUST_05057,Advaith,Lala,Arshakunti,Karnataka,Male,47,Advaith_Lala75@gmail.com,2024-05-30,referral,9191020031.0,223395
CUST_07935,Urishilla,Saini,Sabalpur,Bihar,Male,56,Urishilla_Saini86@hotmail.com,2024-04-11,organic,9194442349.0,642725
CUST_00723,Charita,Dubey,Madipakkam,Tamil Nadu,Male,28,Charita_Dubey85@yahoo.com,2025-10-01,organic,9585802970.0,283896
CUST_03250,Warhi,Dhillon,Jodhpur,Rajasthan,Male,51,Warhi_Dhillon62@yahoo.com,2024-10-23,paid,9502217616.0,274438
CUST_02597,Viraj,Minhas,Babura,Bihar,Male,43,Viraj_Minhas58@gmail.com,2025-11-16,organic,9482014909.0,135495
CUST_14996,Jagrati,Garg,Kolkata,West Bengal,Female,35,Jagrati_Garg77@gmail.com,2025-01-11,organic,9427074183.0,511168
CUST_03611,Unnati,Varty,Aurangabad,Maharashtra,Male,50,Unnati_Varty74@hotmail.com,2023-08-02,paid,9490928651.0,595376
CUST_04065,Onkar,Nigam,Punadih,Bihar,Female,30,Onkar_Nigam93@yahoo.com,2023-09-11,paid,9146210871.0,256512
CUST_09936,Yuvraj,Bahl,Rajkot,Gujarat,Female,53,Yuvraj_Bahl79@yahoo.com,2025-10-30,paid,9600564202.0,518272
CUST_11801,Daniel,Ravel,Vishakhapatnam,Andhra Pradesh,Male,25,Daniel_Ravel28@hotmail.com,2025-09-18,organic,9404638556.0,629897
CUST_14561,Suhani,Trivedi,BHAYANDAR,Maharashtra,Female,43,Suhani_Trivedi62@yahoo.com,2024-07-27,referral,9139718740.0,764819
CUST_07559,Oeshi,Dasgupta,Taliganja,West Bengal,Female,20,Oeshi_Dasgupta82@gmail.com,2024-07-23,organic,9158430292.0,190883
CUST_00677,Naveen,Shroff,Cachohalli,Karnataka,Male,68,Naveen_Shroff21@hotmail.com,2024-05-17,organic,9674869122.0,813725
CUST_03588,Fiyaz,Datta,Gyan Chak,Bihar,Male,26,Fiyaz_Datta33@gmail.com,2024-11-24,paid,9248227738.0,191061
CUST_05998,Qushi,Kunda,Kammanhalli,Karnataka,Male,28,Qushi_Kunda35@hotmail.com,2024-11-10,paid,9174414490.0,766922
