customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_02010,Jeet,Morar,Dhanbad,Jharkhand,Male,55,Jeet_Morar68@gmail.com,2024-09-19,paid,9792307827.0,766522
CUST_12730,Radha,Banik,Srinagar,Jammu and Kashmir,Female,46,Radha_Banik17@gmail.com,2024-03-17,paid,9416187957.0,580662
CUST_07809,Jatin,Narasimhan,Nerkunram,Tamil Nadu,Male,41,Jatin_Narasimhan43@gmail.com,2024-06-01,organic,9230837579.0,571323
CUST_02722,Nirja,Kala,Abbigeri,Karnataka,Female,41,Nirja_Kala64@hotmail.com,2023-07-20,referral,9581944386.0,270186
CUST_14133,Falak,Ray,Balasore,Odisha,Male,35,Falak_Ray42@gmail.com,2023-08-13,referral,9203263438.0,453102
CUST_05588,Tripti,Dora,Bansbaria,West Bengal,Male,31,Tripti_Dora37@yahoo.com,2025-02-13,referral,9500949759.0,484995
CUST_01436,Ishani,Tiwari,Kanpur,Uttar Pradesh,Female,47,Ishani_Tiwari46@hotmail.com,2025-05-11,organic,9784669634.0,463647
CUST_05799,Timothy,Raval,Arshakunti,Karnataka,Male,58,Timothy_Raval24@hotmail.com,2025-04-21,paid,9661333051.0,825423
CUST_06289,Amaira,Mander,Kalyan,Maharashtra,Female,55,Unknown,2024-12-12,paid,Unknown,711304
CUST_14492,Xavier,Krishnan,Varanasi,Uttar Pradesh,Female,31,Xavier_Krishnan60@yahoo.com,2025-03-30,organic,9295415646.0,772857
CUST_14314,Ethan,Sampath,Herohalli,Karnataka,Female,18,Ethan_Sampath16@hotmail.com,2023-12-20,organic,9206840391.0,466551
CUST_11285,Aayush,Rout,Baj Baj,West Bengal,Male,35,Unknown,2025-04-27,organic,Unknown,348935
CUST_05928,Hemang,Pant,Kitanelli,Karnataka,Male,30,Hemang_Pant57@hotmail.com,2025-10-20,organic,9388106302.0,356028
CUST_05273,Faras,Jani,Madavar,Karnataka,Male,40,Faras_Jani18@hotmail.com,2025-10-24,organic,9792795261.0,503921
CUST_09094,Shivani,Bobal,Oulgaret,Tamil Nadu,Female,62,Shivani_Bobal14@yahoo.com,2023-06-25,paid,9961949652.0,418480
CUST_01904,Saanvi,Tripathi,Bendravadi,Karnataka,Male,31,Saanvi_Tripathi36@hotmail.com,2023-07-28,paid,9235315724.0,709793
CUST_03849,Gauri,Krishnamurthy,Mumbai,Maharashtra,Female,35,Gauri_Krishnamurthy38@yahoo.com,2024-04-13,organic,9563500309.0,815345
CUST_10204,Widisha,Hegde,Belgharia,West Bengal,Female,69,Widisha_Hegde16@yahoo.com,2023-01-11,paid,9292704273.0,182716
CUST_10148,Darsh,Jaggi,Dam Dam,West Bengal,Female,26,Darsh_Jaggi49@hotmail.com,2024-12-19,referral,9980300871.0,472896
CUST_04138,Falguni,Sahni,Bhopal,Madhya Pradesh,Female,22,Falguni_Sahni28@hotmail.com,2024-07-06,organic,9237136362.0,380889
CUST_05136,Charles,Dayal,Aligarh,Uttar Pradesh,Female,33,Charles_Dayal74@yahoo.com,2025-02-09,organic,9317707896.0,703359
CUST_14392,Kabir,Sami,Bauria,West Bengal,Female,41,Kabir_Sami65@yahoo.com,2024-08-04,paid,9286174945.0,797730
CUST_10074,Ekiya,Sastry,Ahmedabad,Gujarat,Male,60,Ekiya_Sastry98@gmail.com,2023-01-09,organic,9126332840.0,540350
CUST_03180,Osha,Chaudhary,Nerkunram,Tamil Nadu,Female,46,Osha_Chaudhary88@hotmail.com,2023-09-07,referral,9955372360.0,343868
CUST_13453,Rudra,Sridhar,Agra,Uttar Pradesh,Male,53,Rudra_Sridhar57@yahoo.com,2024-02-09,organic,9139991093.0,828238
CUST_10621,Sai,Srinivasan,Hariladih,Jharkhand,Female,50,Sai_Srinivasan96@yahoo.com,2023-11-14,paid,9628656326.0,745102
CUST_13288,Upkaar,Chhabra,Salt Lake City,West Bengal,Female,30,Upkaar_Chhabra54@yahoo.com,2024-06-20,paid,9859885121.0,564339
CUST_01520,Theodore,Mistry,Gyan Chak,Bihar,Female,31,Theodore_Mistry33@hotmail.com,2023-12-26,organic,9773262153.0,460374
CUST_13486,Eshana,Yogi,Manali,Tamil Nadu,Male,57,Eshana_Yogi12@yahoo.com,2025-07-30,referral,9437159895.0,236479
CUST_05305,Atharv,Suri,Punadih,Bihar,Female,47,Atharv_Suri18@gmail.com,2024-04-04,paid,9802112341.0,425415
CUST_00378,Manya,Dass,Shekhpura,Bihar,Male,34,Manya_Dass38@gmail.com,2024-10-23,organic,9243714291.0,135054
CUST_13863,Tara,Trivedi,Vajarhalli,Karnataka,Female,66,Tara_Trivedi49@hotmail.com,2025-03-12,organic,9501058632.0,706874
CUST_08632,Tanmayi,Chahal,Kanpur,Uttar Pradesh,Female,45,Tanmayi_Chahal74@hotmail.com,2025-06-18,referral,9592408558.0,270046
CUST_01785,Tamanna,Rana,Madavar,Karnataka,Female,58,Tamanna_Rana69@gmail.com,2025-04-01,organic,9613704205.0,498228
CUST_00902,Bhavika,Ram,Bangalore,Karnataka,Female,58,Bhavika_Ram37@yahoo.com,2024-07-25,paid,9550290226.0,269211
CUST_04522,Ikshita,Issac,Kadiganahalli,Karnataka,Male,62,Ikshita_Issac69@hotmail.com,2024-09-22,paid,9930210294.0,141154
CUST_11135,Tripti,Pillay,Mumbai,Maharashtra,Female,66,Unknown,2023-07-21,referral,Unknown,826746
CUST_07056,Eshana,Kar,Madipakkam,Tamil Nadu,Female,46,Eshana_Kar42@hotmail.com,2025-03-11,referral,9599805027.0,618654
CUST_03949,Pranit,Mohanty,Madipakkam,Tamil Nadu,Male,34,Pranit_Mohanty62@hotmail.com,2024-05-02,organic,9794228637.0,663219
CUST_07937,Barkha,Borde,Bayandhalli,Karnataka,Female,61,Barkha_Borde62@gmail.com,2023-06-03,referral,9234101498.0,367145
CUST_11486,Varenya,Sehgal,Kodagihalli,Karnataka,Female,45,Varenya_Sehgal37@yahoo.com,2023-08-18,organic,9489751772.0,169173
CUST_06369,Hardik,Prabhakar,Ambapuram,Andhra Pradesh,Male,41,Hardik_Prabhakar96@hotmail.com,2024-03-12,organic,9498454010.0,181896
CUST_11021,Nikita,Bajwa,Tribeni,West Bengal,Female,47,Nikita_Bajwa32@hotmail.com,2023-02-16,referral,9657730565.0,363881
CUST_11974,Triya,Bhandari,Vajarhalli,Karnataka,Male,48,Triya_Bhandari46@gmail.com,2025-11-17,organic,9869533081.0,669274
CUST_00295,Saumya,Goswami,Kantakapalli,Telangana,Female,67,Unknown,2023-06-29,referral,Unknown,771615
CUST_13938,Yutika,Sura,Puducherry,Puducherry,Female,59,Yutika_Sura68@yahoo.com,2023-03-17,organic,9249695804.0,130967
CUST_04049,Naksh,Sharma,Kedihati,West Bengal,Female,67,Naksh_Sharma60@yahoo.com,2023-04-11,organic,9676039402.0,290565
CUST_03395,Viraj,Mammen,Bauria,West Bengal,Female,25,Unknown,2023-04-20,organic,Unknown,329895
CUST_12365,Aishani,Ramaswamy,Ambapuram,Andhra Pradesh,Female,56,Aishani_Ramaswamy78@hotmail.com,2023-01-30,paid,9358510203.0,348106
CUST_04213,Pranav,Kala,Saino,Bihar,Male,49,Pranav_Kala94@hotmail.com,2023-04-23,paid,9675849010.0,404066
CUST_11295,Dhriti,Pandya,Saino,Bihar,Female,26,Dhriti_Pandya44@yahoo.com,2023-03-17,paid,9952804406.0,850101
CUST_13517,Divya,Ganesan,Kedihati,West Bengal,Male,38,Divya_Ganesan64@yahoo.com,2023-01-30,organic,9252160741.0,234718
CUST_07525,Raghav,Sehgal,Meerut,Uttar Pradesh,Male,46,Raghav_Sehgal42@gmail.com,2025-07-10,organic,9496776647.0,359527
CUST_02696,Keya,Lanka,Amritsar,Punjab,Male,44,Keya_Lanka26@gmail.com,2025-06-11,paid,9766184006.0,667374
CUST_04020,Damini,Anne,Nagtala,West Bengal,Male,21,Damini_Anne25@yahoo.com,2025-10-26,referral,9507822133.0,319305
CUST_02721,Yuvraj,Khalsa,Oulgaret,Tamil Nadu,Female,35,Yuvraj_Khalsa31@yahoo.com,2023-05-19,organic,9332334702.0,496155
CUST_14234,Jeremiah,Bhandari,Sabalpur,Bihar,Female,36,Jeremiah_Bhandari38@gmail.com,2023-07-02,organic,9275149536.0,502290
CUST_00123,Aradhana,Bal,Madavar,Karnataka,Male,63,Aradhana_Bal62@hotmail.com,2023-12-26,organic,9410493790.0,569452
CUST_02545,Manya,Sheth,Alija Kotla,Telangana,Female,65,Manya_Sheth91@yahoo.com,2024-03-08,referral,9983258084.0,131342
CUST_04622,Rehaan,Kapur,Bhopal,Madhya Pradesh,Male,55,Rehaan_Kapur51@hotmail.com,2025-09-07,paid,9337354163.0,616776
CUST_08329,Kamya,Raju,Nanmangalam,Tamil Nadu,Female,43,Kamya_Raju22@gmail.com,2023-09-15,organic,9961845801.0,289599
CUST_01238,Indrajit,Prabhu,Gwalior,Madhya Pradesh,Male,63,Indrajit_Prabhu61@gmail.com,2025-09-21,organic,9587682911.0,575919
CUST_01166,Eta,Konda,Hariladih,Jharkhand,Female,48,Eta_Konda91@yahoo.com,2025-07-07,organic,9496360164.0,668831
CUST_03529,Bishakha,Bajaj,Bommayapalaiyam,Tamil Nadu,Male,24,Bishakha_Bajaj49@yahoo.com,2024-10-31,referral,9246183979.0,540038
CUST_14861,Balhaar,Muni,Pune,Maharashtra,Female,65,Balhaar_Muni68@gmail.com,2023-08-09,paid,9139569459.0,854571
CUST_04643,Netra,Virk,Ambapuram,Andhra Pradesh,Male,36,Netra_Virk69@yahoo.com,2025-09-26,organic,9468927418.0,344348
CUST_13419,Chakrika,Kapur,Pappakurichchi,Tamil Nadu,Male,54,Chakrika_Kapur52@gmail.com,2025-01-07,referral,9265993958.0,312825
CUST_13898,Yashvi,Lala,Nangloi Jat,Delhi,Male,64,Yashvi_Lala88@hotmail.com,2023-01-20,paid,9233788901.0,541475
CUST_14478,Bachittar,Ratta,Amritsar,Punjab,Female,65,Bachittar_Ratta92@yahoo.com,2023-11-04,organic,9534759779.0,815318
CUST_14555,Yahvi,Kala,Bayandhalli,Karnataka,Female,18,Yahvi_Kala64@yahoo.com,2024-07-12,organic,9414303268.0,114887
CUST_02425,Urmi,Pal,Bendravadi,Karnataka,Female,21,Urmi_Pal65@yahoo.com,2023-08-07,paid,9471565263.0,260057
CUST_03279,Elijah,Ramanathan,Kendraparha,Odisha,Male,21,Elijah_Ramanathan97@hotmail.com,2025-08-24,organic,9586324399.0,481558
CUST_13397,Rudra,Khatri,Arshakunti,Karnataka,Female,24,Rudra_Khatri94@gmail.com,2023-07-26,paid,9628967645.0,470147
CUST_06485,Bhavika,Narayan,Dam Dam,West Bengal,Female,43,Bhavika_Narayan61@yahoo.com,2023-08-06,organic,9974336063.0,621518
CUST_10479,Vansha,Chaudhry,Nasik,Maharashtra,Female,48,Vansha_Chaudhry14@hotmail.com,2023-06-29,paid,9798758414.0,430110
CUST_03178,Hiral,Mittal,Bangalore,Karnataka,Male,54,Hiral_Mittal40@gmail.com,2023-12-02,organic,9539078699.0,719724
CUST_02423,Anita,Sunder,Jamshedpur,Jharkhand,Male,24,Anita_Sunder72@yahoo.com,2023-08-20,referral,9777597166.0,509018
CUST_02048,Pushti,Deol,Krishnanagar,West Bengal,Female,22,Pushti_Deol87@hotmail.com,2023-12-03,paid,9249334654.0,448768
CUST_14428,Leena,Reddy,Ludhiana,Punjab,Female,66,Leena_Reddy66@yahoo.com,2024-01-20,paid,9265696449.0,773887
CUST_14251,Ekantika,Raman,Nagpur,Maharashtra,Male,64,Ekantika_Raman31@hotmail.com,2023-01-29,organic,9517258088.0,370669
CUST_14320,Faqid,Kakar,Guwahati,Assam,Female,43,Faqid_Kakar46@gmail.com,2025-04-09,referral,9933173318.0,775062
CUST_09443,Bahadurjit,Kanda,Sonnappanhalli,Karnataka,Female,21,Bahadurjit_Kanda32@hotmail.com,2025-09-02,referral,9233794701.0,690357
CUST_13261,Gaurang,Soman,Manali,Tamil Nadu,Male,33,Gaurang_Soman17@hotmail.com,2024-08-18,paid,9573373998.0,770180
CUST_00860,Netra,Dash,Saino,Bihar,Male,47,Netra_Dash13@hotmail.com,2023-06-18,organic,9672045059.0,603159
CUST_13710,Pratyush,Khalsa,Kodagihalli,Karnataka,Male,18,Pratyush_Khalsa74@hotmail.com,2023-06-27,referral,9389022563.0,424717
CUST_06957,Pranav,Dhar,Alawalpur,Bihar,Male,33,Pranav_Dhar68@hotmail.com,2023-05-13,referral,9181664194.0,617867
CUST_06934,Hema,Sangha,Nagtala,West Bengal,Male,64,Hema_Sangha94@yahoo.com,2024-03-11,organic,9467186216.0,594949
CUST_11702,Ishaan,Chhabra,Srinagar,Jammu and Kashmir,Female,32,Ishaan_Chhabra88@gmail.com,2024-12-20,paid,9837629484.0,269220
CUST_06066,Hemangini,Jha,Sondekoppa,Karnataka,Male,48,Hemangini_Jha80@gmail.com,2025-03-30,referral,9911427000.0,852022
CUST_09051,Charvi,Kata,Chinnasekkadu,Tamil Nadu,Male,39,Charvi_Kata28@hotmail.com,2024-11-12,organic,9656536121.0,176084
CUST_01545,Christopher,Devi,Simli Murarpur,Bihar,Female,46,Christopher_Devi94@gmail.com,2023-02-19,paid,9806731134.0,369481
CUST_11643,Ladli,Nori,Bali,Bihar,Male,45,Ladli_Nori50@yahoo.com,2025-06-07,organic,9949947495.0,551555
CUST_02338,Idika,Majumdar,Aurangabad,Maharashtra,Male,22,Idika_Majumdar15@hotmail.com,2023-04-02,paid,9364448592.0,663959
CUST_14169,Kashish,Uppal,Sabalpur,Bihar,Male,32,Kashish_Uppal11@gmail.com,2025-04-23,organic,9346548735.0,296646
CUST_09819,Lucky,Aggarwal,Khanpur Zabti,Uttar Pradesh,Female,64,Lucky_Aggarwal58@gmail.com,2023-11-20,paid,9972873928.0,233936
CUST_02491,Frado,Datta,Bauria,West Bengal,Female,32,Frado_Datta57@yahoo.com,2023-08-18,referral,9555666310.0,692075
CUST_08553,Nathan,Chatterjee,Nangloi Jat,Delhi,Male,54,Nathan_Chatterjee45@yahoo.com,2023-12-08,paid,9990178374.0,590325
CUST_09133,Darika,Toor,Kadabgeri,Karnataka,Male,21,Darika_Toor51@gmail.com,2024-11-29,paid,9684123305.0,306399
CUST_01817,Nidra,Shah,Yelahanka,Karnataka,Male,41,Nidra_Shah62@gmail.com,2024-11-25,paid,9315792086.0,546608
CUST_00083,Laban,Pandey,Ambapuram,Andhra Pradesh,Female,68,Laban_Pandey68@hotmail.com,2024-08-16,referral,9901090885.0,161664
CUST_10776,Harish,Bail,Bangalore,Karnataka,Male,44,Harish_Bail50@yahoo.com,2025-08-14,referral,9301666052.0,674160
CUST_12680,Pushti,Rama,Kadiganahalli,Karnataka,Female,41,Pushti_Rama79@yahoo.com,2025-10-02,paid,9241793184.0,429228
CUST_02011,Garima,Kamdar,Nasik,Maharashtra,Male,21,Unknown,2025-09-09,organic,Unknown,462216
CUST_12211,Caleb,Majumdar,Sijua,Jharkhand,Male,48,Caleb_Majumdar50@gmail.com,2024-03-21,organic,9235449521.0,223033
CUST_07738,Devika,Sekhon,Madhavaram,Tamil Nadu,Male,26,Devika_Sekhon74@yahoo.com,2025-01-07,organic,9203752635.0,322876
CUST_07400,Aarna,Roy,Agra,Uttar Pradesh,Female,41,Aarna_Roy53@hotmail.com,2024-08-18,paid,9275011808.0,275203
CUST_07673,Yashasvi,Ramaswamy,Titagarh,West Bengal,Female,24,Yashasvi_Ramaswamy96@gmail.com,2024-05-23,referral,9387650124.0,539961
CUST_05408,Kai,Pal,Kedihati,West Bengal,Female,52,Kai_Pal67@gmail.com,2024-05-03,organic,9624702927.0,377775
CUST_09552,Om,Deshpande,Meerut,Uttar Pradesh,Male,56,Om_Deshpande13@hotmail.com,2023-02-14,organic,9977104555.0,719122
CUST_14477,Chanakya,Pillay,Sonnappanhalli,Karnataka,Male,31,Chanakya_Pillay82@gmail.com,2025-11-17,organic,9550400282.0,466471
CUST_01008,Champak,Mani,Murtazabad,Uttar Pradesh,Female,24,Champak_Mani80@hotmail.com,2023-03-13,paid,9716103828.0,160602
CUST_00417,Praneel,Saran,Bhopal,Madhya Pradesh,Male,28,Praneel_Saran60@yahoo.com,2024-09-16,organic,9857576343.0,439671
CUST_13610,Riya,Subramaniam,Krishnanagar,West Bengal,Male,43,Riya_Subramaniam75@yahoo.com,2025-06-22,organic,9139597832.0,248309
CUST_14572,Lekha,Saha,Tarchha,Bihar,Male,69,Lekha_Saha32@yahoo.com,2024-01-06,organic,9814760083.0,561347
CUST_06314,Aarnav,Bobal,Narayanpur Kola,Bihar,Male,18,Aarnav_Bobal24@gmail.com,2025-08-16,paid,9861081211.0,417158
CUST_09209,Arin,Bedi,Bhatpara,West Bengal,Male,18,Arin_Bedi51@hotmail.com,2023-09-19,organic,9722736064.0,613647
CUST_05370,Max,Nadig,Harna Buzurg,Bihar,Male,66,Max_Nadig63@gmail.com,2025-10-26,organic,9523925350.0,125676
CUST_02800,Wridesh,Bava,Prayagraj,Uttar Pradesh,Female,22,Wridesh_Bava32@gmail.com,2023-04-22,paid,9729601704.0,179352
CUST_09887,Chatresh,Vaidya,Chandigarh,Punjab,Male,38,Chatresh_Vaidya21@hotmail.com,2024-05-30,organic,9616434002.0,561992
CUST_14922,Nikita,Bal,Narayanpur Kola,Bihar,Female,20,Nikita_Bal57@gmail.com,2025-11-18,paid,9168683567.0,367187
CUST_08304,Hitesh,Kala,Vishakhapatnam,Andhra Pradesh,Female,34,Hitesh_Kala52@gmail.com,2023-02-12,organic,9460586995.0,406519
CUST_14204,Abha,Lata,Bhalswa Jahangirpur,Delhi,Female,57,Abha_Lata25@gmail.com,2025-01-08,organic,9116215376.0,366464
CUST_05016,Vidhi,Chaudry,Byatarayanpur,Karnataka,Female,22,Vidhi_Chaudry49@gmail.com,2024-10-21,referral,9368385318.0,281956
CUST_02339,Anmol,Modi,Bansbaria,West Bengal,Female,29,Anmol_Modi98@hotmail.com,2023-02-08,organic,9895695428.0,461301
CUST_05632,Amrita,Parmer,Nerkunram,Tamil Nadu,Female,18,Amrita_Parmer38@hotmail.com,2023-01-18,organic,9845990019.0,265965
CUST_07957,Isaac,Dara,Kanpur,Uttar Pradesh,Female,66,Isaac_Dara12@yahoo.com,2023-10-02,referral,9416581256.0,840159
CUST_11527,Advika,Sachdeva,Yelahanka,Karnataka,Female,45,Advika_Sachdeva17@hotmail.com,2023-05-11,paid,9632598285.0,852770
CUST_14606,Dalbir,Char,Barakpur,West Bengal,Female,34,Dalbir_Char63@yahoo.com,2025-04-05,paid,9509381175.0,355957
CUST_02842,Rishi,Sagar,Adakimaranhalli,Karnataka,Male,36,Rishi_Sagar67@hotmail.com,2024-09-10,paid,9156953426.0,832497
CUST_00241,Kai,Dhingra,Varanasi,Uttar Pradesh,Female,43,Unknown,2024-01-16,paid,Unknown,748354
CUST_11923,Ekbal,Palla,Sonudih,Bihar,Male,31,Ekbal_Palla37@yahoo.com,2024-02-28,paid,9586253332.0,652729
CUST_03579,Abdul,Mahajan,Shekhpura,Bihar,Male,55,Abdul_Mahajan82@hotmail.com,2023-02-16,referral,9299245545.0,773300
CUST_07157,Leela,Gokhale,Kolkata,West Bengal,Male,66,Leela_Gokhale91@gmail.com,2025-09-14,paid,9624173095.0,624137
CUST_05409,Jacob,Saha,Bangalore,Karnataka,Female,24,Jacob_Saha90@gmail.com,2025-07-29,paid,9232642635.0,391098
CUST_08139,Harrison,Loyal,Jethuli,Bihar,Male,34,Unknown,2023-05-19,paid,Unknown,130735
CUST_12180,Kalpit,Radhakrishnan,Bhatpara,West Bengal,Female,44,Kalpit_Radhakrishnan14@gmail.com,2023-12-24,paid,9810171258.0,255223
CUST_10533,Falak,Sarraf,Hunasamaranhalli,Karnataka,Female,49,Falak_Sarraf12@hotmail.com,2023-09-26,paid,9768230714.0,483143
CUST_11892,Jackson,Wadhwa,Faraidabad,Haryana,Female,38,Jackson_Wadhwa25@yahoo.com,2024-12-10,referral,9278465755.0,303720
CUST_11247,Aradhana,Kota,Khanpur Zabti,Uttar Pradesh,Male,64,Aradhana_Kota44@gmail.com,2025-04-29,referral,9885711841.0,196357
CUST_12934,Maanas,Sarma,Devanandapur,West Bengal,Female,58,Maanas_Sarma47@gmail.com,2025-02-26,paid,9367109249.0,649263
CUST_06735,Oeshi,Halder,Nagtala,West Bengal,Female,50,Oeshi_Halder91@hotmail.com,2025-01-13,organic,9730625941.0,820939
CUST_06304,Kashish,Radhakrishnan,Tribeni,West Bengal,Female,31,Kashish_Radhakrishnan38@gmail.com,2023-08-03,organic,9406038633.0,803279
CUST_13548,Varenya,Tella,Chik Banavar,Karnataka,Female,50,Varenya_Tella29@yahoo.com,2024-01-11,paid,9810609954.0,277777
CUST_09882,Zaitra,Yadav,Vishakhapatnam,Andhra Pradesh,Male,64,Zaitra_Yadav62@gmail.com,2024-10-16,referral,9192911412.0,403276
CUST_06402,Anika,Devan,Kanpur,Uttar Pradesh,Male,51,Anika_Devan74@gmail.com,2024-03-29,paid,9775451091.0,305660
CUST_02285,Daksh,Andra,Madavar,Karnataka,Male,53,Daksh_Andra64@yahoo.com,2023-04-01,paid,9165256994.0,517822
CUST_00400,Rachit,Natarajan,Surat,Gujarat,Male,42,Rachit_Natarajan40@yahoo.com,2023-12-27,paid,9558337657.0,427321
CUST_03168,Anay,Deep,Madavar,Karnataka,Female,26,Unknown,2024-11-27,referral,Unknown,158114
CUST_05018,Chanakya,Bahri,Vishakhapatnam,Andhra Pradesh,Male,52,Chanakya_Bahri36@yahoo.com,2025-12-15,organic,9434629741.0,583268
CUST_13754,Alexander,Chokshi,Arshakunti,Karnataka,Male,65,Alexander_Chokshi22@yahoo.com,2025-12-08,paid,9845989148.0,236729
CUST_10026,Ira,Nagi,Huttanhalli,Karnataka,Female,38,Ira_Nagi86@hotmail.com,2023-04-10,organic,9568868127.0,584883
CUST_12843,Sara,Kala,Arshakunti,Karnataka,Male,67,Sara_Kala45@hotmail.com,2024-03-04,paid,9824195854.0,445873
CUST_09893,Victor,Bedi,Yelahanka,Karnataka,Female,20,Victor_Bedi20@hotmail.com,2023-03-11,paid,9847540449.0,257140
CUST_07821,Shravya,Chadha,Hesarghatta,Karnataka,Female,30,Shravya_Chadha97@gmail.com,2025-10-02,referral,9668142983.0,813092
CUST_04006,Meera,Virk,Krishnanagar,West Bengal,Male,44,Meera_Virk79@hotmail.com,2023-03-27,organic,9323535177.0,652614
CUST_02204,Hitesh,Karpe,Kendraparha,Odisha,Female,56,Hitesh_Karpe85@hotmail.com,2025-11-30,organic,9412394222.0,280957
CUST_01084,Rajeshri,Patel,Hyderabad,Telangana,Female,26,Rajeshri_Patel49@hotmail.com,2025-11-29,organic,9116394487.0,372300
CUST_14875,Oni,Sampath,Taliganja,West Bengal,Male,20,Oni_Sampath55@yahoo.com,2023-04-24,paid,9773661253.0,343794
CUST_02526,Pahal,Kara,Hunasamaranhalli,Karnataka,Female,36,Pahal_Kara94@gmail.com,2025-05-07,organic,9234649912.0,271150
CUST_00199,Faris,Bhatnagar,Vishakhapatnam,Andhra Pradesh,Male,27,Faris_Bhatnagar22@gmail.com,2023-06-25,organic,9119511512.0,524569
CUST_13407,Vinaya,Kapoor,Madavar,Karnataka,Male,37,Vinaya_Kapoor37@gmail.com,2023-04-22,referral,9670390543.0,132728
CUST_10928,Girish,Nagarajan,Bendravadi,Karnataka,Female,62,Girish_Nagarajan89@gmail.com,2023-01-04,paid,9319269999.0,610394
CUST_02456,Arin,Loke,Vishakhapatnam,Andhra Pradesh,Female,43,Arin_Loke51@hotmail.com,2024-08-16,referral,9330032146.0,573121
CUST_11089,Isaac,Kanda,Alawalpur,Bihar,Male,36,Isaac_Kanda95@yahoo.com,2024-12-14,referral,9360265147.0,609257
CUST_04312,Tamanna,Bobal,Bommayapalaiyam,Tamil Nadu,Female,50,Unknown,2024-07-27,paid,Unknown,148666
CUST_08941,Chaitanya,Kari,Dam Dam,West Bengal,Female,24,Unknown,2024-07-14,organic,Unknown,675993
CUST_07288,Michael,Ramachandran,Tribeni,West Bengal,Male,18,Michael_Ramachandran77@yahoo.com,2025-04-19,paid,9643512316.0,540570
CUST_03028,Yasti,Varma,Chandigarh,Punjab,Male,66,Yasti_Varma80@hotmail.com,2023-11-22,organic,9540359725.0,618671
CUST_10381,Vihaan,Pandit,Hyderabad,Telangana,Male,58,Vihaan_Pandit21@gmail.com,2023-07-05,paid,9581509442.0,197598
CUST_06140,Aashi,Mandal,Chandannagar,West Bengal,Male,47,Aashi_Mandal48@hotmail.com,2023-07-22,organic,9959063314.0,140751
CUST_03256,Gayathri,Ganesan,Aurangabad,Maharashtra,Female,56,Gayathri_Ganesan90@yahoo.com,2025-08-23,organic,9434487700.0,799198
CUST_11151,Tara,Nath,Pimpri-Chinchwad,Maharashtra,Male,38,Tara_Nath90@hotmail.com,2023-02-20,organic,9405770591.0,236231
CUST_13895,Harsh,Chowdhury,Sultanpur Mazra,Delhi,Male,24,Harsh_Chowdhury54@gmail.com,2023-06-25,paid,9725042924.0,158317
CUST_08952,Bhavini,Narain,Indore,Madhya Pradesh,Male,44,Bhavini_Narain84@yahoo.com,2025-10-21,organic,9294362057.0,292388
CUST_13276,Sneha,Deep,Prayagraj,Uttar Pradesh,Female,36,Sneha_Deep48@gmail.com,2024-12-04,referral,9638199387.0,391753
CUST_10543,Zashil,Singhal,Murtazabad,Uttar Pradesh,Male,27,Zashil_Singhal84@yahoo.com,2023-01-31,organic,9336704845.0,123636
CUST_06398,Ati,Sethi,Tarchha,Bihar,Female,49,Ati_Sethi12@gmail.com,2023-01-22,paid,9437610782.0,818855
CUST_01715,Chandani,Shere,Nagtala,West Bengal,Male,58,Chandani_Shere27@yahoo.com,2024-10-02,organic,9582888858.0,287719
CUST_10490,Xavier,Dua,Kantakapalli,Telangana,Male,64,Xavier_Dua52@yahoo.com,2023-07-04,paid,9952054596.0,326383
CUST_12575,Vedika,Rau,Bagala«R,Karnataka,Female,50,Vedika_Rau72@yahoo.com,2024-10-28,paid,9396023002.0,511741
CUST_03233,Rayaan,Vaidya,Andheri,Maharashtra,Female,59,Rayaan_Vaidya28@hotmail.com,2025-12-16,organic,9443675846.0,678934
CUST_02043,Alexander,Grewal,Ranchi,Jharkhand,Female,29,Alexander_Grewal33@gmail.com,2025-12-22,referral,9584273044.0,359738
CUST_06538,Harini,Sinha,Manali,Tamil Nadu,Female,30,Harini_Sinha97@gmail.com,2024-09-01,paid,9155036878.0,358291
CUST_11733,Anmol,Reddy,Nasik,Maharashtra,Female,35,Anmol_Reddy57@yahoo.com,2025-05-19,referral,9142031043.0,461417
CUST_11199,Avni,Sharaf,Guwahati,Assam,Female,45,Unknown,2023-07-22,organic,Unknown,789645
CUST_04185,Qadim,Dhawan,Bhayandar,Maharashtra,Male,47,Qadim_Dhawan58@gmail.com,2024-03-15,paid,9936748670.0,715751
CUST_07411,Wridesh,Sankar,Bangalore,Karnataka,Female,36,Wridesh_Sankar24@gmail.com,2024-07-26,paid,9232170036.0,501569
CUST_07177,Upma,Madan,Chandannagar,West Bengal,Male,46,Unknown,2024-12-28,paid,Unknown,298303
CUST_06881,Mohini,Borra,Lucknow,Uttar Pradesh,Male,22,Mohini_Borra80@hotmail.com,2024-10-26,referral,9275040676.0,812167
CUST_05007,Meghana,Kanda,Jabalpur,Madhya Pradesh,Male,60,Meghana_Kanda63@gmail.com,2023-01-15,organic,9472578821.0,153022
CUST_11230,Wazir,Behl,Vadodara,Gujarat,Male,62,Wazir_Behl72@hotmail.com,2024-10-03,organic,9119821730.0,582125
CUST_13071,David,Sethi,Vajarhalli,Karnataka,Male,28,David_Sethi69@yahoo.com,2024-09-30,organic,9882271667.0,739212
