customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_12473,Shivani,Nagy,Shekhpura,Bihar,Female,48,Shivani_Nagy88@yahoo.com,2024-06-04,paid,9666495418,846170
CUST_12474,Gaurika,Jha,Kankuria,West Bengal,Female,46,Gaurika_Jha89@gmail.com,2023-03-25,referral,9602585059,226136
CUST_12475,Nandini,Dash,Thane,Maharashtra,Female,36,Nandini_Dash39@yahoo.com,2023-11-22,paid,9571908453,761223
CUST_12476,Vihaan,Narayan,Prayagraj,Uttar Pradesh,Female,45,Vihaan_Narayan20@gmail.com,2024-05-20,organic,9227446651,430941
CUST_12477,Kamya,Sur,Nathupur,Bihar,Female,46,Kamya_Sur60@gmail.com,2023-08-19,paid,9979867306,174066
CUST_12478,Lavanya,Chauhan,Khanpur Zabti,Uttar Pradesh,Male,42,Lavanya_Chauhan56@yahoo.com,2023-11-03,paid,9540484375,527101
CUST_12479,Maanas,Sampath,Muzaffarpur,Bihar,Female,32,Maanas_Sampath46@hotmail.com,2023-08-08,organic,9222657663,758632
CUST_12480,Lekha,Virk,Kadabgeri,Karnataka,Female,29,Lekha_Virk84@yahoo.com,2025-11-18,paid,9954095702,550988
CUST_12481,Gaurika,Sankaran,Ahmedabad,Gujarat,Female,38,Gaurika_Sankaran61@yahoo.com,2023-06-11,paid,9162530988,585849
CUST_12482,Chandani,Bhatt,Chandigarh,Punjab,Female,33,Chandani_Bhatt81@gmail.com,2023-03-20,organic,9856923374,253607
CUST_12483,Anvi,Narasimhan,Harna Buzurg,Bihar,Male,58,Anvi_Narasimhan82@yahoo.com,2023-06-01,referral,9749883636,840537
CUST_12484,Yashica,Jayaraman,Barakpur,West Bengal,Male,23,Yashica_Jayaraman74@hotmail.com,2025-01-07,paid,9857502980,595342
CUST_12485,Joshua,Mandal,Sijua,Jharkhand,Female,61,Joshua_Mandal84@yahoo.com,2025-05-15,paid,9893272101,585729
CUST_12486,Jagrati,Nori,Nasik,Maharashtra,Female,31,Jagrati_Nori96@yahoo.com,2025-04-23,referral,9246950545,574165
CUST_12487,Advay,Malhotra,Manali,Tamil Nadu,Male,42,Advay_Malhotra36@yahoo.com,2024-08-06,paid,9455130648,441973
CUST_12488,Krishna,Dani,Santoshpur,West Bengal,Male,62,Krishna_Dani92@gmail.com,2025-07-15,organic,9306700570,648759
CUST_12489,Indira,Gill,Byatarayanpur,Karnataka,Male,37,Indira_Gill87@yahoo.com,2024-04-18,paid,9669310234,568106
CUST_12490,Krishna,Samra,Najafgarh,Delhi,Male,36,Krishna_Samra68@gmail.com,2025-03-03,paid,9667725639,285331
CUST_12491,Avni,Mand,Chakapara,West Bengal,Male,44,Avni_Mand77@gmail.com,2023-08-31,paid,9301172227,616514
CUST_12492,Inaya,Kara,Indore,Madhya Pradesh,Female,48,Inaya_Kara72@hotmail.com,2023-10-03,organic,9250557643,185444
CUST_12493,Damini,Iyengar,Muzaffarpur,Bihar,Female,54,Damini_Iyengar93@hotmail.com,2024-12-25,referral,9686245822,425638
CUST_12494,Chandran,Narayan,Kanpur,Uttar Pradesh,Male,55,Chandran_Narayan31@hotmail.com,2023-05-13,organic,9628496552,311076
CUST_12495,Nimrat,Kuruvilla,Dasarhalli,Karnataka,Female,47,Nimrat_Kuruvilla50@yahoo.com,2025-01-01,paid,9406318160,196176
CUST_12496,Jairaj,Dutt,Aurangabad,Maharashtra,Male,54,Jairaj_Dutt64@hotmail.com,2023-07-30,organic,9928203525,854359
CUST_12497,Reyansh,Sahota,Madipakkam,Tamil Nadu,Male,43,Reyansh_Sahota18@gmail.com,2024-04-20,paid,9267650025,681680
CUST_12498,Lucky,Kara,Bilaspur,Chattisgarh,Male,54,Lucky_Kara45@hotmail.com,2023-07-25,organic,9204034175,459712
CUST_12499,Abhimanyu,Kata,Lucknow,Uttar Pradesh,Female,56,Abhimanyu_Kata21@hotmail.com,2023-01-12,paid,9993818664,557171
CUST_12500,Yug,Kumer,Kasgatpur,Karnataka,Female,23,Yug_Kumer67@hotmail.com,2023-06-04,organic,9303697114,126859
CUST_12501,Balvan,Vig,Patna,Bihar,Female,44,Balvan_Vig18@yahoo.com,2024-12-19,organic,9441481860,806831
CUST_12502,Matthew,Samra,Pakri,Bihar,Male,33,Matthew_Samra35@hotmail.com,2024-04-12,paid,9196708820,817457
CUST_12503,Odika,Chokshi,Pakri,Bihar,Female,63,Odika_Chokshi10@yahoo.com,2023-08-19,paid,9147443746,574137
CUST_12504,Geetika,Dey,Chennai,Tamil Nadu,Female,63,Geetika_Dey96@yahoo.com,2023-09-15,organic,9469586408,538292
CUST_12505,Lopa,Narang,Gundaur,Tamil Nadu,Male,32,Lopa_Narang61@hotmail.com,2024-04-09,referral,9961761938,840085
CUST_12506,Adya,Srivastava,Nanmangalam,Tamil Nadu,Female,22,Adya_Srivastava14@yahoo.com,2023-12-12,referral,9661935835,794782
CUST_12507,Vihaan,Badami,Sondekoppa,Karnataka,Male,53,Vihaan_Badami57@yahoo.com,2025-11-10,organic,9622721622,312175
CUST_12508,Tristan,Sethi,Bommayapalaiyam,Tamil Nadu,Male,36,Tristan_Sethi47@gmail.com,2024-09-12,referral,9410841139,512263
CUST_12509,Kevin,Dada,Muzaffarpur,Bihar,Male,53,Kevin_Dada55@yahoo.com,2025-12-08,organic,9292866001,377869
CUST_12510,Zaitra,Peri,Taliganja,West Bengal,Male,36,Zaitra_Peri18@hotmail.com,2023-12-21,organic,9407303654,844922
CUST_12511,Ekapad,Lalla,Tribeni,West Bengal,Male,69,Ekapad_Lalla75@yahoo.com,2024-10-16,paid,9940573900,748455
CUST_12512,Advaith,Cherian,Hyderabad,Telangana,Female,66,Advaith_Cherian29@yahoo.com,2023-05-31,paid,9281856743,722880
CUST_12513,Pratyush,Bahri,Chennai,Tamil Nadu,Male,31,Pratyush_Bahri88@gmail.com,2024-03-27,referral,9910000753,318998
CUST_12514,Mugdha,Anne,Santoshpur,West Bengal,Male,50,Mugdha_Anne29@hotmail.com,2023-10-10,paid,9177898391,126361
CUST_12515,Abhimanyu,Cherian,Aligarh,Uttar Pradesh,Female,21,Abhimanyu_Cherian59@hotmail.com,2025-05-20,organic,9427432070,444424
CUST_12516,Charles,Krish,Mumbai,Maharashtra,Male,61,Charles_Krish38@hotmail.com,2025-02-15,paid,9971138815,124699
CUST_12517,Reva,Gade,Pimpri-Chinchwad,Maharashtra,Female,63,Reva_Gade44@yahoo.com,2024-02-09,paid,9931637312,387092
CUST_12518,Saumya,Wagle,Jethuli,Bihar,Male,36,Saumya_Wagle91@gmail.com,2025-05-25,paid,9680933573,771847
CUST_12519,Janani,Nigam,Salt Lake City,West Bengal,Female,59,Janani_Nigam83@gmail.com,2023-06-12,referral,9669396139,347512
CUST_12520,Oni,Kala,Kammanhalli,Karnataka,Female,37,Oni_Kala22@hotmail.com,2023-06-18,organic,9306813021,762242
CUST_12521,Chavvi,Gulati,Indore,Madhya Pradesh,Male,67,Chavvi_Gulati87@yahoo.com,2025-07-29,referral,9830149243,320410
CUST_12522,Omisha,Tripathi,Bansbaria,West Bengal,Male,62,Omisha_Tripathi47@hotmail.com,2023-07-24,organic,9508424757,374298
CUST_12523,Mitali,Thakkar,Dasarhalli,Karnataka,Female,21,Mitali_Thakkar53@hotmail.com,2024-07-01,paid,9644427249,294717
CUST_12524,Vidhi,Grewal,Tarchha,Bihar,Female,50,Vidhi_Grewal34@yahoo.com,2023-08-21,organic,9738683671,531500
CUST_12525,Dalbir,Patla,Loni,Uttar Pradesh,Male,51,Dalbir_Patla38@hotmail.com,2025-03-08,organic,9576900293,853260
CUST_12526,Devansh,Lata,Delhi,Delhi,Female,62,Devansh_Lata14@gmail.com,2024-01-08,paid,9653501841,653935
CUST_12527,Anjali,Dyal,Hunasamaranhalli,Karnataka,Male,34,Anjali_Dyal46@yahoo.com,2025-06-19,paid,9630061894,212327
CUST_12528,Victor,D’Alia,Bayandhalli,Karnataka,Male,64,Victor_D’Alia82@yahoo.com,2023-07-14,organic,9864299106,328164
CUST_12529,Sudiksha,Nazareth,New Delhi,Delhi,Male,24,Sudiksha_Nazareth66@gmail.com,2023-01-11,paid,9326245375,463582
CUST_12530,Urvashi,Lanka,Nagpur,Maharashtra,Male,25,Urvashi_Lanka53@hotmail.com,2024-12-11,paid,9523079910,214969
CUST_12531,Baljiwan,Balasubramanian,Devanandapur,West Bengal,Male,42,Baljiwan_Balasubramanian21@yahoo.com,2023-04-04,organic,9284670307,715691
CUST_12532,Ekbal,Rattan,Hyderabad,Telangana,Female,30,Ekbal_Rattan26@yahoo.com,2023-05-14,paid,9446857632,190633
CUST_12533,Luke,Bera,Bhatpara,West Bengal,Female,59,Luke_Bera56@hotmail.com,2023-07-25,paid,9832118103,129855
CUST_12534,Matthew,Arya,Punadih,Bihar,Male,45,Matthew_Arya42@gmail.com,2024-05-24,organic,9361435150,476875
CUST_12535,Jagdish,Saha,Muzaffarpur,Bihar,Male,55,Jagdish_Saha70@yahoo.com,2023-06-25,referral,9572441283,396705
CUST_12536,Aadi,Nath,Saino,Bihar,Male,41,Aadi_Nath91@gmail.com,2025-04-06,paid,9698430511,452536
CUST_12537,Lipika,Gupta,Baj Baj,West Bengal,Female,65,Lipika_Gupta15@yahoo.com,2025-07-04,organic,9539730622,816678
CUST_12538,Theodore,Chatterjee,Adakimaranhalli,Karnataka,Male,61,Theodore_Chatterjee93@gmail.com,2023-10-28,paid,9131321330,451525
CUST_12539,Zilmil,Krish,Vajarhalli,Karnataka,Female,44,Zilmil_Krish15@yahoo.com,2024-03-24,paid,9439771770,543094
CUST_12540,Omkaar,Ganguly,Kadiganahalli,Karnataka,Female,47,Omkaar_Ganguly22@yahoo.com,2025-01-29,referral,9225750784,547910
CUST_12541,Nidra,Ben,Ambapuram,Andhra Pradesh,Female,18,Nidra_Ben33@yahoo.com,2023-05-26,paid,9498980008,595342
CUST_12542,Sachi,Kulkarni,Kammanhalli,Karnataka,Male,26,Sachi_Kulkarni31@gmail.com,2025-03-28,referral,9190035516,647452
CUST_12543,Ishaan,Garde,Jethuli,Bihar,Female,39,Ishaan_Garde21@hotmail.com,2025-10-17,paid,9986789209,470836
CUST_12544,Advay,Sharma,Bali,Bihar,Female,37,Advay_Sharma92@yahoo.com,2024-09-09,referral,9260484303,120112
CUST_12545,William,Saini,Santoshpur,West Bengal,Male,19,William_Saini21@hotmail.com,2023-08-30,paid,9225495840,699815
CUST_12546,Praneel,Roy,Narayanpur Kola,Bihar,Female,51,Praneel_Roy30@gmail.com,2024-01-14,organic,9719205247,302969
CUST_12547,Samuel,Lalla,Indore,Madhya Pradesh,Female,34,Samuel_Lalla81@gmail.com,2024-10-24,referral,9998009811,212474
CUST_12548,Raghav,Mani,Bali,Bihar,Male,31,Raghav_Mani83@gmail.com,2024-09-06,organic,9834177095,441700
CUST_12549,Zarna,Mistry,Mumbai,Maharashtra,Male,68,Zarna_Mistry56@gmail.com,2025-08-23,organic,9526817850,466015
CUST_12550,Januja,Rajan,Vijayavada,Andhra Pradesh,Female,38,Januja_Rajan65@yahoo.com,2024-12-11,referral,9630183436,257491
CUST_12551,Sudiksha,Vyas,Nangloi Jat,Delhi,Male,43,Sudiksha_Vyas38@gmail.com,2024-02-08,organic,9884707127,187701
CUST_12552,Damyanti,Basak,Vadodara,Gujarat,Female,60,Damyanti_Basak76@gmail.com,2024-04-28,referral,9992931380,426773
CUST_12553,Ubika,Bhatnagar,Zeyadah Kot,West Bengal,Female,30,Ubika_Bhatnagar69@gmail.com,2023-08-12,paid,9402337128,386870
CUST_12554,Samar,Sura,Madavar,Karnataka,Male,63,Samar_Sura57@yahoo.com,2023-05-07,organic,9937666921,180224
CUST_12555,Ijaya,Tella,Muzaffarpur,Bihar,Female,44,Ijaya_Tella44@yahoo.com,2024-05-07,organic,9829461649,598715
CUST_12556,Ojasvi,Pradhan,Alawalpur,Bihar,Male,29,Ojasvi_Pradhan60@hotmail.com,2023-11-19,paid,9899388950,705247
CUST_12557,Ishani,Chaudhry,Kitanelli,Karnataka,Male,18,Ishani_Chaudhry84@gmail.com,2025-10-16,paid,9857787578,336141
CUST_12558,Avni,Arora,New Delhi,Delhi,Female,68,Avni_Arora65@yahoo.com,2024-06-30,paid,9558764521,645195
CUST_12559,Kashvi,Dash,Sonnappanhalli,Karnataka,Female,29,Kashvi_Dash82@hotmail.com,2023-07-30,referral,9715757238,272348
CUST_12560,Bahadurjit,Kumar,Titagarh,West Bengal,Female,37,Bahadurjit_Kumar30@gmail.com,2023-08-27,organic,9491131191,318560
CUST_12561,Thomas,Mohan,Chandigarh,Punjab,Female,22,Thomas_Mohan10@gmail.com,2024-11-17,referral,9446264364,402666
CUST_12562,Matthew,Karnik,Shekhpura,Bihar,Female,61,Matthew_Karnik49@gmail.com,2023-05-11,paid,9843674942,504022
CUST_12563,Rachit,Barad,Bhatpara,West Bengal,Male,21,Rachit_Barad38@hotmail.com,2024-03-26,organic,9459302695,577544
CUST_12564,Anya,Vohra,Chik Banavar,Karnataka,Female,20,Anya_Vohra65@gmail.com,2023-06-29,paid,9712347179,125041
CUST_12565,Hemani,Bal,kantakapalli,Telangana,Female,22,Hemani_Bal96@gmail.com,2023-09-06,organic,9743397772,267598
CUST_12566,Samarth,Ahuja,Chakapara,West Bengal,Female,37,Samarth_Ahuja58@hotmail.com,2025-10-17,paid,9925338354,192547
CUST_12567,Sachi,Vaidya,Bhopal,Madhya Pradesh,Female,27,Sachi_Vaidya84@hotmail.com,2023-07-04,paid,9141266366,711799
CUST_12568,Ekaja,Bhavsar,Chennai,Tamil Nadu,Male,70,Ekaja_Bhavsar44@hotmail.com,2024-08-25,paid,9351391626,552417
CUST_12569,Jonathan,Badami,Shekhpura,Bihar,Female,61,Jonathan_Badami49@hotmail.com,2025-01-30,organic,9140693231,605893
CUST_12570,Darsh,Ramaswamy,Bhatpara,West Bengal,Female,43,Darsh_Ramaswamy56@gmail.com,2023-12-29,paid,9320172034,690510
CUST_12571,Madhavi,Basak,Chakapara,West Bengal,Male,43,Madhavi_Basak97@gmail.com,2023-03-10,paid,9803618686,755443
CUST_12572,Abhiram,Badami,Bauria,West Bengal,Male,33,Abhiram_Badami71@hotmail.com,2023-07-11,organic,9337350308,758479
CUST_12573,Ranveer,Char,Gyan Chak,Bihar,Female,61,Ranveer_Char55@hotmail.com,2025-08-12,paid,9423411915,140509
CUST_12574,Dev,Mani,Faraidabad,Haryana,Female,51,Dev_Mani23@hotmail.com,2024-10-12,organic,9434209656,617788
CUST_12575,Vedika,Rau,Bagala«r,Karnataka,Female,50,Vedika_Rau72@yahoo.com,2024-10-28,paid,9396023002,511741
CUST_12576,Charvi,Choudhry,Babura,Bihar,Male,21,Charvi_Choudhry97@gmail.com,2025-03-04,organic,9741833125,196133
CUST_12577,Upkaar,Pillai,Chandigarh,Punjab,Female,57,Upkaar_Pillai56@hotmail.com,2025-07-31,organic,9945330888,680213
CUST_12578,Yashodhara,More,Bali,Bihar,Male,37,Yashodhara_More24@hotmail.com,2025-06-23,paid,9200509382,333448
CUST_12579,Oliver,Jayaraman,Huttanhalli,Karnataka,Male,24,Oliver_Jayaraman25@yahoo.com,2025-12-02,referral,9129398150,463323
CUST_12580,Azaan,Dani,Bhalswa Jahangirpur,Delhi,Male,21,Azaan_Dani37@gmail.com,2025-06-23,organic,9316089409,379372
CUST_12581,Yagnesh,Ahluwalia,Abbigeri,Karnataka,Female,38,Yagnesh_Ahluwalia12@hotmail.com,2023-12-28,organic,9488313472,807144
CUST_12582,Nachiket,Mahajan,Jamshedpur,Jharkhand,Male,28,Nachiket_Mahajan96@gmail.com,2024-01-01,referral,9488657359,400990
CUST_12583,Hitesh,Jhaveri,Zeyadah Kot,West Bengal,Male,62,Hitesh_Jhaveri41@hotmail.com,2024-11-23,organic,9177964368,848322
CUST_12584,Bahadurjit,Kala,Madipakkam,Tamil Nadu,Male,34,Bahadurjit_Kala77@gmail.com,2023-12-08,referral,9907525666,783128
CUST_12585,Nandini,Suri,Bilaspur,Chattisgarh,Female,47,Nandini_Suri32@yahoo.com,2025-07-31,paid,9425327822,173885
CUST_12586,Garima,Swamy,Supaul,Bihar,Female,70,Garima_Swamy87@yahoo.com,2023-04-24,organic,9233266173,322110
CUST_12587,Anay,Kanda,Belgharia,West Bengal,Male,42,Anay_Kanda46@hotmail.com,2024-01-24,paid,9703507204,498347
CUST_12588,Lakshmi,Sathe,Madhavaram,Tamil Nadu,Male,22,Lakshmi_Sathe31@yahoo.com,2025-07-02,organic,9159549211,752180
CUST_12589,Theodore,Bala,Abbigeri,Karnataka,Female,24,Theodore_Bala59@yahoo.com,2024-05-25,referral,9834003557,344789
CUST_12590,Alka,Kota,Bhayandar,Maharashtra,Male,56,Alka_Kota44@gmail.com,2025-02-28,paid,9367796898,557956
CUST_12591,Edhitha,Borde,Jethuli,Bihar,Male,38,Edhitha_Borde11@gmail.com,2023-10-13,organic,9125120627,111594
CUST_12592,Avi,Puri,Thane,Maharashtra,Female,50,Avi_Puri27@yahoo.com,2023-09-04,paid,9134338269,316186
CUST_12593,Arjun,Parmer,Bansbaria,West Bengal,Male,60,Arjun_Parmer65@hotmail.com,2023-01-11,paid,9518654911,536229
CUST_12594,Lucky,Bhandari,Surat,Gujarat,Male,63,Lucky_Bhandari61@gmail.com,2024-11-30,organic,9495395321,154054
CUST_12595,Udyati,Ramaswamy,Kanpur,Uttar Pradesh,Male,66,Udyati_Ramaswamy69@hotmail.com,2025-10-05,paid,9999356397,705796
CUST_12596,Jai,Bava,Bayandhalli,Karnataka,Female,69,Jai_Bava89@gmail.com,2025-04-09,referral,9349239376,852150
CUST_12597,Tristan,Soman,Gwalior,Madhya Pradesh,Male,58,Tristan_Soman95@hotmail.com,2024-03-24,referral,9197705297,838544
CUST_12598,Chakradhar,Bandi,Titagarh,West Bengal,Female,47,Chakradhar_Bandi37@yahoo.com,2024-03-16,paid,9569007401,454138
CUST_12599,Anmol,Chowdhury,Chennai,Tamil Nadu,Female,40,Anmol_Chowdhury50@hotmail.com,2025-03-03,paid,9188787774,278982
CUST_12600,Zehaan,Misra,Abbigeri,Karnataka,Male,33,Zehaan_Misra88@gmail.com,2025-10-28,paid,9368562666,718413
CUST_12601,Onveer,Deshmukh,Amritsar,Punjab,Female,28,Onveer_Deshmukh80@gmail.com,2023-06-15,referral,9243146097,191698
CUST_12602,Warhi,Raval,Bhopal,Madhya Pradesh,Female,54,Warhi_Raval11@hotmail.com,2023-09-24,referral,9388874393,188445
CUST_12603,Abdul,Salvi,Bhalswa Jahangirpur,Delhi,Female,22,Abdul_Salvi84@hotmail.com,2025-04-29,paid,9963765464,684739
CUST_12604,Girik,Raghavan,Bommayapalaiyam,Tamil Nadu,Male,18,Girik_Raghavan29@gmail.com,2024-08-01,organic,9815222224,130340
CUST_12605,Nilima,Jain,Bali,Bihar,Female,38,Nilima_Jain91@gmail.com,2024-06-24,organic,9385408095,293912
CUST_12606,Jagdish,Rout,Kanpur,Uttar Pradesh,Male,65,Jagdish_Rout13@yahoo.com,2023-03-03,organic,9752917919,694595
CUST_12607,Suhani,Atwal,Andheri,Maharashtra,Male,54,Suhani_Atwal12@yahoo.com,2023-02-17,organic,9826584293,659724
CUST_12608,Yatan,Bhatia,Chik Banavar,Karnataka,Female,35,Yatan_Bhatia70@yahoo.com,2024-03-30,organic,9114092325,665126
CUST_12609,Chandran,Dutt,Kalyan,Maharashtra,Male,38,Chandran_Dutt15@gmail.com,2025-04-12,paid,9814030903,145496
CUST_12610,Tanay,Mane,Tarchha,Bihar,Female,43,Tanay_Mane90@gmail.com,2023-07-31,paid,9337891959,132085
CUST_12611,Chandran,Kala,Chakapara,West Bengal,Male,70,Chandran_Kala92@gmail.com,2024-06-07,organic,9618849577,693640
CUST_12612,Lekha,Talwar,Bhatpara,West Bengal,Male,44,Lekha_Talwar83@yahoo.com,2025-01-27,organic,9212979073,815564
CUST_12613,Vasudha,Ghose,Varanasi,Uttar Pradesh,Male,50,Vasudha_Ghose26@hotmail.com,2024-07-20,organic,9547105349,418733
CUST_12614,Triya,Narayan,Aligarh,Uttar Pradesh,Male,47,Triya_Narayan78@yahoo.com,2023-03-15,organic,9125507622,277815
CUST_12615,Faraj,Oommen,Mahuli,Bihar,Female,58,Faraj_Oommen41@gmail.com,2023-10-20,organic,9729217795,298053
CUST_12616,Chameli,Ravi,Bhopal,Madhya Pradesh,Male,27,Chameli_Ravi41@gmail.com,2024-02-29,organic,9473209335,589058
CUST_12617,Tanmayi,Sarma,Bommayapalaiyam,Tamil Nadu,Male,38,Tanmayi_Sarma23@gmail.com,2023-02-27,paid,9619363141,124539
CUST_12618,Yahvi,Deshmukh,Bauria,West Bengal,Female,21,Yahvi_Deshmukh55@yahoo.com,2024-06-08,paid,9125805971,482957
CUST_12619,Vrinda,Iyer,Santoshpur,West Bengal,Female,70,Vrinda_Iyer67@hotmail.com,2024-05-27,organic,9392322146,734903
CUST_12620,Isaac,Ratti,Hesarghatta,Karnataka,Female,49,Isaac_Ratti49@hotmail.com,2025-06-05,organic,9101870115,503900
CUST_12621,Dominic,Bassi,Hyderabad,Telangana,Male,42,Dominic_Bassi40@gmail.com,2024-11-23,organic,9978505641,330204
CUST_12622,Wridesh,Nori,Pappakurichchi,Tamil Nadu,Female,34,Wridesh_Nori52@gmail.com,2023-05-27,referral,9337095466,327007
CUST_12623,Nathan,Buch,Jamshedpur,Jharkhand,Female,24,Nathan_Buch15@yahoo.com,2025-09-09,referral,9894624348,466571
CUST_12624,Qarin,Prasad,Nanmangalam,Tamil Nadu,Female,60,Qarin_Prasad75@gmail.com,2025-06-08,paid,9729146103,806406
CUST_12625,Christopher,Majumdar,Bangalore,Karnataka,Female,21,Christopher_Majumdar18@hotmail.com,2025-03-29,organic,9259154698,301568
CUST_12626,Onveer,Dey,Belgharia,West Bengal,Male,37,Onveer_Dey86@gmail.com,2025-12-30,paid,9866114805,790566
CUST_12627,Tanay,Mane,Kammanhalli,Karnataka,Female,63,Tanay_Mane27@gmail.com,2025-04-07,referral,9841989631,521233
CUST_12628,Gaurav,Shah,Madurai,Tamil Nadu,Female,51,Gaurav_Shah83@hotmail.com,2023-09-07,organic,9507056057,807073
CUST_12629,Chakradev,Bhandari,Saino,Bihar,Male,23,Chakradev_Bhandari10@yahoo.com,2024-04-23,organic,9380074686,358161
CUST_12630,Prisha,Khatri,Surat,Gujarat,Male,41,Prisha_Khatri88@hotmail.com,2024-09-04,referral,9562834204,601842
CUST_12631,Gavin,Chaudhuri,Sonudih,Bihar,Female,44,Gavin_Chaudhuri84@gmail.com,2024-08-09,organic,9561961140,286354
CUST_12632,Anamika,Malhotra,Amritsar,Punjab,Female,60,Anamika_Malhotra28@hotmail.com,2024-07-26,referral,9342008897,794144
CUST_12633,Vasatika,Wadhwa,Ahmedabad,Gujarat,Female,38,Vasatika_Wadhwa93@hotmail.com,2025-06-03,paid,9483624424,598372
CUST_12634,Yagnesh,Goda,Kedihati,West Bengal,Male,62,Yagnesh_Goda40@yahoo.com,2023-01-21,organic,9530115387,632101
CUST_12635,Guneet,Sem,Nathupur,Bihar,Female,41,Guneet_Sem77@yahoo.com,2024-07-03,referral,9106229084,231502
CUST_12636,Amara,Manne,Nasik,Maharashtra,Female,50,Amara_Manne22@gmail.com,2025-09-08,paid,9484402318,117167
CUST_12637,Vivaan,Iyer,Nangloi Jat,Delhi,Male,28,Vivaan_Iyer29@gmail.com,2025-12-11,paid,9394322081,372548
CUST_12638,Suhani,Dewan,Sondekoppa,Karnataka,Male,51,Suhani_Dewan59@gmail.com,2025-06-24,organic,9594955096,848971
CUST_12639,Ati,Lanka,Abbigeri,Karnataka,Male,56,Ati_Lanka39@gmail.com,2023-12-04,organic,9170628791,447129
CUST_12640,Lipika,Keer,Madurai,Tamil Nadu,Female,20,Lipika_Keer93@hotmail.com,2023-08-28,paid,9484258240,386407
CUST_12641,Nidra,Dhawan,Nanmangalam,Tamil Nadu,Male,61,Nidra_Dhawan33@gmail.com,2025-10-09,paid,9937184792,304252
CUST_12642,Kiaan,Borra,Jodhpur,Rajasthan,Male,53,Kiaan_Borra20@yahoo.com,2024-11-03,paid,9866202205,591596
CUST_12643,Udarsh,Dua,Bommayapalaiyam,Tamil Nadu,Female,19,Udarsh_Dua86@gmail.com,2024-02-04,paid,9151501998,406857
CUST_12644,Pushti,Bhatnagar,Jamshedpur,Jharkhand,Female,31,Pushti_Bhatnagar34@gmail.com,2024-01-18,referral,9400055440,434219
CUST_12645,Laban,Kant,Bilaspur,Chattisgarh,Male,42,Laban_Kant61@yahoo.com,2024-06-03,organic,9829181706,842982
CUST_12646,Lila,Radhakrishnan,Pappakurichchi,Tamil Nadu,Female,21,Lila_Radhakrishnan89@yahoo.com,2025-07-25,paid,9245420094,192676
CUST_12647,Nihal,Sani,Pimpri-Chinchwad,Maharashtra,Male,44,Nihal_Sani29@hotmail.com,2023-11-14,referral,9433742576,450741
CUST_12648,Sarthak,Pau,Bommayapalaiyam,Tamil Nadu,Male,67,Sarthak_Pau50@hotmail.com,2023-08-01,organic,9369109621,663144
CUST_12649,Wriddhish,Bahri,Jabalpur,Madhya Pradesh,Female,19,Wriddhish_Bahri41@gmail.com,2025-11-13,paid,9670355994,231705
CUST_12650,Nirja,Rau,Indore,Madhya Pradesh,Male,31,Nirja_Rau57@yahoo.com,2025-01-25,paid,9326299398,323454
CUST_12651,Gaurika,Buch,Kitanelli,Karnataka,Female,31,Gaurika_Buch97@yahoo.com,2024-02-19,referral,9561824367,137282
CUST_12652,Ojas,Dyal,Mumbai,Maharashtra,Female,49,Ojas_Dyal47@hotmail.com,2024-03-09,organic,9964153190,661912
CUST_12653,Vaishnavi,Chaudhari,Nerkunram,Tamil Nadu,Female,32,Vaishnavi_Chaudhari74@gmail.com,2024-12-28,organic,9994000656,245770
CUST_12654,Quincy,Menon,Kitanelli,Karnataka,Male,68,Quincy_Menon95@gmail.com,2025-08-31,organic,9701795686,141314
CUST_12655,Warda,Chaudhari,Mumbai,Maharashtra,Male,69,Warda_Chaudhari47@gmail.com,2023-07-11,paid,9208056923,664197
CUST_12656,Chakradev,Kulkarni,Ahmedabad,Gujarat,Male,29,Chakradev_Kulkarni72@hotmail.com,2023-06-14,paid,9531949797,495758
CUST_12657,Aarini,Bedi,Prayagraj,Uttar Pradesh,Female,43,Aarini_Bedi51@hotmail.com,2023-12-15,paid,9276354550,249912
CUST_12658,Neha,Jani,Cachohalli,Karnataka,Female,64,Neha_Jani39@gmail.com,2024-02-03,organic,9363916774,773872
CUST_12659,Dominic,Murty,Zeyadah Kot,West Bengal,Female,60,Dominic_Murty18@yahoo.com,2024-08-01,organic,9714832352,765161
CUST_12660,Yauvani,Dass,Madurai,Tamil Nadu,Female,62,Yauvani_Dass68@hotmail.com,2023-06-28,organic,9726140892,678927
CUST_12661,Ekapad,Vohra,Kadabgeri,Karnataka,Female,70,Ekapad_Vohra76@yahoo.com,2025-10-05,organic,9554694641,796822
CUST_12662,Rachit,Chandra,Huttanhalli,Karnataka,Male,25,Rachit_Chandra84@yahoo.com,2024-12-20,referral,9577453316,601359
CUST_12663,Vasana,Dada,Bilaspur,Chattisgarh,Male,41,Vasana_Dada93@hotmail.com,2025-04-02,paid,9454227715,818360
CUST_12664,Gabriel,Din,Chandannagar,West Bengal,Female,30,Gabriel_Din51@hotmail.com,2023-07-28,organic,9703751164,525907
CUST_12665,Farhan,Dar,Shimla,Himachal Pradesh,Male,54,Farhan_Dar22@yahoo.com,2024-01-04,paid,9688558320,559413
CUST_12666,Vinaya,Baria,Yelahanka,Karnataka,Male,20,Vinaya_Baria49@hotmail.com,2023-01-07,paid,9471371538,139153
